,Highest Bid,Highest Bidder,Second Highest Bid,Second Highest Bidder
9288,988.8645110600676,EarlyBidder,682.285231486744,EarlyBidder
9289,988.8645110600676,EarlyBidder,751.7926731334665,EarlyBidder
9290,988.8645110600676,EarlyBidder,769.8284029987097,EarlyBidder
9291,988.8645110600676,EarlyBidder,769.8284029987097,EarlyBidder
9292,988.8645110600676,EarlyBidder,807.7821336783851,EarlyBidder
9293,988.8645110600676,EarlyBidder,810.2281025507732,EarlyBidder
9294,988.8645110600676,EarlyBidder,887.9949152861014,EarlyBidder
9295,988.8645110600676,EarlyBidder,899.2773626591628,EarlyBidder
9296,988.8645110600676,EarlyBidder,899.2773626591628,EarlyBidder
9297,988.8645110600676,EarlyBidder,956.2795319701142,EarlyBidder
9298,988.8645110600676,EarlyBidder,956.2795319701142,EarlyBidder
9299,988.8645110600676,EarlyBidder,976.9987237540247,EarlyBidder
9300,988.8645110600676,EarlyBidder,982.8378590136923,EarlyBidder
9301,988.8645110600676,EarlyBidder,982.8378590136923,EarlyBidder
9302,1020.7943195735503,EarlyBidder,988.8645110600676,EarlyBidder
9303,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9304,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9305,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9306,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9307,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9308,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9309,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9310,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9311,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9312,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9313,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9314,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9315,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9316,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9317,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9318,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9319,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9320,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9321,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9322,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9323,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9324,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9325,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9326,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9327,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9328,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9329,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9330,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9331,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9332,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9333,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9334,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9335,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9336,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9337,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9338,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9339,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9340,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9341,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9342,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9343,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9344,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9345,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9346,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9347,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9348,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9349,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9350,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9351,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9352,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9353,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9354,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9355,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9356,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9357,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9358,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9359,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9360,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9361,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9362,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9363,1029.388967145141,EarlyBidder,1020.7943195735503,EarlyBidder
9364,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9365,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9366,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9367,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9368,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9369,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9370,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9371,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9372,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9373,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9374,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9375,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9376,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9377,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9378,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9379,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9380,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9381,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9382,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9383,1050.5037194926304,SniperBidder,1029.388967145141,EarlyBidder
9384,NEW EPOCH,NEW EPOCH,NEW EPOCH,NEW EPOCH
9385,0.0,None,0.0,None
9386,648.0442200401149,EarlyBidder,572.4944415456699,EarlyBidder
9387,648.0442200401149,EarlyBidder,572.4944415456699,EarlyBidder
9388,648.0442200401149,EarlyBidder,572.4944415456699,EarlyBidder
9389,661.852381406812,EarlyBidder,648.0442200401149,EarlyBidder
9390,661.852381406812,EarlyBidder,648.0442200401149,EarlyBidder
9391,661.852381406812,EarlyBidder,648.0442200401149,EarlyBidder
9392,661.852381406812,EarlyBidder,648.0442200401149,EarlyBidder
9393,706.9976736905652,EarlyBidder,661.852381406812,EarlyBidder
9394,706.9976736905652,EarlyBidder,661.852381406812,EarlyBidder
9395,745.5059032072309,EarlyBidder,706.9976736905652,EarlyBidder
9396,745.5059032072309,EarlyBidder,727.9009357283074,EarlyBidder
9397,745.5059032072309,EarlyBidder,727.9009357283074,EarlyBidder
9398,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9399,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9400,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9401,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9402,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9403,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9404,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9405,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9406,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9407,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9408,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9409,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9410,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9411,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9412,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9413,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9414,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9415,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9416,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9417,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9418,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9419,761.4206180681605,EarlyBidder,745.5059032072309,EarlyBidder
9420,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9421,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9422,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9423,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9424,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9425,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9426,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9427,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9428,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9429,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9430,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9431,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9432,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9433,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9434,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9435,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9436,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9437,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9438,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9439,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9440,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9441,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9442,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9443,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9444,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9445,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9446,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9447,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9448,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9449,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9450,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9451,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9452,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9453,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9454,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9455,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9456,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9457,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9458,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9459,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9460,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9461,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9462,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9463,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9464,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9465,793.5748787276658,EarlyBidder,761.4206180681605,EarlyBidder
9466,805.0604317021414,SniperBidder,805.0604317021414,SniperBidder
9467,919.2660307178637,EarlyBidder,904.6836350156328,EarlyBidder
9468,949.2291332814209,EarlyBidder,936.2419022040312,SniperBidder
9469,949.2291332814209,EarlyBidder,936.2419022040312,SniperBidder
9470,949.2291332814209,EarlyBidder,936.2419022040312,SniperBidder
9471,949.2291332814209,EarlyBidder,936.2419022040312,SniperBidder
9472,999.9205760635358,EarlyBidder,949.2291332814209,EarlyBidder
9473,1008.6899970077747,EarlyBidder,999.9205760635358,EarlyBidder
9474,1113.291515327688,EarlyBidder,1028.7639885082076,SniperBidder
9475,1113.291515327688,EarlyBidder,1028.7639885082076,SniperBidder
9476,1113.291515327688,EarlyBidder,1069.4871746181689,EarlyBidder
9477,1113.291515327688,EarlyBidder,1091.8869727394767,SniperBidder
9478,1213.9049054838242,EarlyBidder,1113.291515327688,EarlyBidder
9479,1213.9049054838242,EarlyBidder,1124.36320879688,SniperBidder
9480,1241.2574465367488,EarlyBidder,1213.9049054838242,EarlyBidder
9481,1241.2574465367488,EarlyBidder,1213.9049054838242,EarlyBidder
9482,1241.2574465367488,EarlyBidder,1213.9049054838242,EarlyBidder
9483,1241.2574465367488,EarlyBidder,1213.9049054838242,EarlyBidder
9484,1241.2574465367488,EarlyBidder,1213.9049054838242,EarlyBidder
9485,1241.2574465367488,EarlyBidder,1213.9049054838242,EarlyBidder
9486,NEW EPOCH,NEW EPOCH,NEW EPOCH,NEW EPOCH
9487,0.0,None,0.0,None
9488,711.3256910300479,EarlyBidder,486.25111253587477,EarlyBidder
9489,711.3256910300479,EarlyBidder,518.5358548497034,EarlyBidder
9490,711.3256910300479,EarlyBidder,583.3277549903202,EarlyBidder
9491,711.3256910300479,EarlyBidder,607.5581575782412,EarlyBidder
9492,711.3256910300479,EarlyBidder,695.4609940977625,EarlyBidder
9493,711.3256910300479,EarlyBidder,695.4609940977625,EarlyBidder
9494,794.0165539580007,EarlyBidder,711.3256910300479,EarlyBidder
9495,794.0165539580007,EarlyBidder,711.3256910300479,EarlyBidder
9496,794.0165539580007,EarlyBidder,711.3256910300479,EarlyBidder
9497,794.0165539580007,EarlyBidder,711.3256910300479,EarlyBidder
9498,794.0165539580007,EarlyBidder,717.4844259327385,EarlyBidder
9499,818.9065891002853,EarlyBidder,794.0165539580007,EarlyBidder
9500,818.9065891002853,EarlyBidder,805.221647430384,EarlyBidder
9501,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9502,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9503,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9504,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9505,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9506,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9507,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9508,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9509,823.4017741793106,EarlyBidder,818.9065891002853,EarlyBidder
9510,882.5173098548838,EarlyBidder,823.4017741793106,EarlyBidder
9511,882.5173098548838,EarlyBidder,831.3666389102199,EarlyBidder
9512,882.5173098548838,EarlyBidder,847.4283289218796,EarlyBidder
9513,882.5173098548838,EarlyBidder,871.8444764505823,EarlyBidder
9514,893.0343715046854,EarlyBidder,882.5173098548838,EarlyBidder
9515,893.0343715046854,EarlyBidder,882.5173098548838,EarlyBidder
9516,906.2499943783025,EarlyBidder,893.0343715046854,EarlyBidder
9517,906.2499943783025,EarlyBidder,893.0343715046854,EarlyBidder
9518,906.2499943783025,EarlyBidder,893.0343715046854,EarlyBidder
9519,906.2499943783025,EarlyBidder,893.0343715046854,EarlyBidder
9520,906.2499943783025,EarlyBidder,893.0343715046854,EarlyBidder
9521,906.2499943783025,EarlyBidder,893.0343715046854,EarlyBidder
9522,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9523,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9524,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9525,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9526,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9527,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9528,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9529,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9530,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9531,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9532,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9533,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9534,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9535,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9536,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9537,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9538,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9539,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9540,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9541,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9542,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9543,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9544,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9545,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9546,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9547,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9548,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9549,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9550,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9551,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9552,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9553,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9554,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9555,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9556,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9557,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9558,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9559,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9560,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9561,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9562,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9563,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9564,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9565,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9566,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9567,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9568,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9569,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9570,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9571,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9572,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9573,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9574,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9575,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9576,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9577,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9578,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9579,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9580,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9581,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9582,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9583,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9584,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9585,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
9586,979.8391166866985,EarlyBidder,906.2499943783025,EarlyBidder
